x0,x1,x2,x3,x4,x5,x6,y
36949.93289195254,30819.93275224662,-229.95196465882964,-227.3732682046002,356640.1268711416,-0.7355057076430367,,1.5053463421794386e+40
15912.28630280854,13913.518452184948,-26.82824487552473,-9.462569911219662,234170.83819877842,-1.3221338980832993,,1.1724220261643998e+37
44509.77129931536,38024.016304287994,-153.65638805163667,-149.7308934544781,,0.7960506174863278,1.0757694937071505,9.969494504634644e+40
29724.020957580105,25194.526657740553,-286.9161632742091,-263.9151743423726,35791.927853731904,-0.2157556233478209,-0.4468824016079753,2.454183784202294e+39
6371.234979991596,5071.183066223291,-189.31883950434332,-170.97233205046996,334958.4198183325,2.0387736888178853,-0.04751697219969663,1.3308675356349456e+33
7254.435579860264,6803.505467297221,-181.87286878197742,-169.07554762550257,681093.5706288841,-0.5262056387941353,1.455228396392314,1.8738978601298532e+34
34679.3237123307,29288.757760429744,-195.12246892900092,,117629.86928949568,0.845984179756792,0.4579009305079092,9.516118026331795e+39
8713.361307188537,7160.999280849507,3.119546619748485,-15.901218481745467,72262.3298963333,1.0821973305993051,-0.760091855816802,2.971077108126928e+34
25404.051662975602,21677.19593743976,-12.515505137391544,,655656.8192384517,-0.5213358322020036,0.1589152858357252,6.341312852499307e+38
49589.38183836124,43508.24390898373,-39.08031057670601,-45.495299491087046,403796.97393092676,-0.7429207679090358,-0.8275490114022908,3.351932324369667e+41
280.05962828830775,-834.2342823719016,-263.764964374943,-221.38477519117086,803806.7861838873,0.7413665309309047,0.4204820127359998,-1.1742036913310835e+26
907.6637107260416,1387.399668561419,14.335491076851325,8.534978331472686,937938.1909316106,,0.5153401540727593,1.1427883102096326e+28
49654.78232997088,40692.02805148476,-44.67634374365852,-33.60120945321207,957470.0491952512,-1.4106101007109266,-1.3671597004984526,1.8354191866716255e+41
29265.17059997754,25049.213536563806,-230.22975770605177,-215.7563881973911,431336.92535523744,-1.1284356363047208,0.17514941738577372,2.329689842478083e+39
6415.345977884175,6713.110343288533,-59.50311221622494,-50.17006109963503,271683.952032282,-2.5364300049480053,-0.1175732579959197,1.6613661050927886e+34
44873.32581172435,38533.26175953954,-114.36492308967443,-88.80653552267023,612527.6013550533,0.5953868539788023,0.5446773971721118,1.1237590568334714e+41
44028.584582374395,37560.79695785007,-141.0757273247027,-103.38996215666907,631910.996668954,-0.2618271931357455,0.8313470510191334,8.928210827162768e+40
26847.124622519852,22371.69635409941,-275.65884867522936,-221.9824688464238,626121.4867151377,-0.162150420975282,0.477449604124605,8.422509237342196e+38
31119.858130648965,26476.717171442466,-100.82394530486128,-90.29795396928634,328560.82758169237,-1.6914440977018532,-0.30319335337975234,3.836440591142729e+39
13717.504599723747,11458.2286574425,-258.07295222479195,,73114.21905313,-1.0981023530893264,0.9333300208640003,2.0427189350380114e+36
2601.943242890497,1582.8704701118384,-239.50927421530827,-206.93478140218798,217904.79043734295,-0.4779589125675662,-0.8730627763102515,3.7424143082073327e+28
29760.815035831947,25064.792288077257,-259.08071620565977,-226.48795617119413,162875.2337420114,-0.672325600147821,-1.3205219933694994,2.3427623754556503e+39
14794.179244681929,12733.75728648079,61.364413815577144,60.19291929234502,132661.3423254771,0.11783607551763121,-3.1952866845608003,5.2815374435689173e+36
33207.96264928477,27612.99459706754,-204.03740595871827,-179.41746685950977,927020.4878608574,0.5834681266318139,-0.07014095173715502,5.599803942951426e+39
41825.359227982655,34906.52988723751,-173.95061045421033,-150.88882024103745,23709.169514228248,2.269612569285197,-0.8215464394934352,4.616484101036552e+40
986.5743522050537,-249.6065506994438,-184.25911431213166,-158.7867041373243,605839.1618439584,-0.020017030030925434,0.3977544760753508,-3.338203110203452e+21
29818.03163231151,25657.9069083359,46.29018084447078,38.04758236454308,947999.0577827354,1.1154026630969456,-1.9712273940443676,2.891627039536639e+39
11625.524541167664,10317.954469566163,-90.09977311890748,-73.54176981926844,366452.5962191866,-0.8299727769797747,-0.6471785508995,7.952317696100041e+35
43704.513815357765,37334.16509844331,43.85951050258017,36.906247771863676,,-1.6749463149753558,0.47026990586448525,8.454914960289939e+40
12742.932167566478,11603.628736614439,-170.99084547376552,-181.39839155845198,698825.826840408,-0.35230164671012465,-1.0298361463489805,2.2882089571627034e+36
30569.645051112082,26054.49240310985,-253.77279308721356,-214.685393359253,323997.99771165644,-1.5977217178742416,0.409256748612862,3.3196691349800285e+39
27712.758737273405,23869.453676575,-87.03746878646339,-55.88194069300223,482875.46783017664,0.014673167169103205,-0.5570225950680406,1.509154011344284e+39
19856.631682957704,17121.206871024096,-172.34462306504358,-147.97410828101226,818931.8218294245,-0.7804541245086651,-0.03280830977999759,7.585088028004986e+37
33906.82851890172,28747.572225531894,-1.6501902815913665,-10.431216193748535,747902.1086274609,-1.9542713867545856,0.5951580064168556,8.045662575241167e+39
36310.42016499446,30439.199677741573,14.93079704846975,21.44789254331749,810364.9173779122,1.7360251458601772,0.952797023115313,1.3460162928686536e+40
28381.53474234379,25895.62662362575,-113.6172886217384,-104.13931589890448,987466.7619913794,-0.5375617131053801,0.09249241132060718,3.14187623149863e+39
37940.438080262924,31887.811584340678,70.76018875037317,73.86749611070279,376624.2001868172,-1.6376193029441979,-0.8140102948787449,2.045378506611996e+40
49172.180433567446,41263.65119963598,-92.39441154752188,-93.99388158705167,749620.3503064153,0.8981717905072897,-0.45803886237965,2.080942759181072e+41
21010.07760400819,18205.773822167048,-198.68990491466394,-179.07621037846553,606756.7214309631,-0.7286143625392852,0.6369553630869581,1.318358547883155e+38
25767.9859501257,22104.27158984285,-109.27810110177579,-101.69120903543812,669938.7195489843,1.090166033690662,-1.0212535834826066,7.55852621444915e+38
702.4963068253647,-526.7113772867018,-298.3343900563322,-248.6612540116653,742475.1657846051,-0.7333943346780494,-0.1780665966402057,-1.8720279876877128e+24
39817.74553101409,,-0.8066120729909061,0.08518377749179074,752234.0037768517,-0.5408976902627972,-0.38588409836147486,4.425705972055448e+40
26049.884946936014,22067.046544614943,-270.7479736801691,-251.12994261254525,886887.6978018715,0.3448317094770465,-0.1033617833189646,7.444733410487529e+38
20445.434603599417,16489.874536886928,-169.12099708597015,-158.75178861674868,355828.4584836948,0.5932193807041102,-1.0092825292493772,5.408880812771777e+37
4776.0723974226385,5010.688829292341,-79.30510097730499,-66.43135105720589,656946.5425507915,0.7684837373405985,-1.8519443522121117,1.1946156301631087e+33
44491.64857003583,38318.44174180738,-301.3769436345551,-256.2057768723766,287487.5272808873,-0.08974113872932903,0.5207426159596433,1.0686163347016072e+41
19798.761422824577,15817.313615842557,-282.12830512253237,-238.963989985407,598623.0180658054,0.5286167215545834,0.9641314234886486,3.7183115843504204e+37
34154.47338260428,30453.048647419815,-37.92678220914105,-37.92612743432375,753663.3887702086,0.7456286069234205,-1.7921749574981565,1.3515379276254893e+40
7536.757885898086,6933.282097706327,-276.64778051960883,-254.03916088798542,793091.0753000239,0.20056913856684971,0.3689261609262163,2.221268757944761e+34
48080.55750668835,40860.316988185055,-130.25773422310678,-97.43215209717033,425923.2579592315,-0.14265811326429617,1.0831829148451766,1.9048765443962983e+41
8987.812750145798,8911.815882121353,-156.41495266575242,-150.9007870321161,513633.02096934617,-1.4452949482311301,,2.127389996284256e+35
10041.13628554256,8662.404069774888,-211.28566448061395,-187.50369941920832,340511.35265847115,0.5991741567799889,-0.4166701786760665,1.647772314167727e+35
42960.42439904107,36493.89427910168,-224.84304602462976,-190.7562674668349,177345.98307423422,0.04217369914115087,-0.9434963697507577,6.888634414924743e+40
45636.1305875652,38262.47090661283,-16.96665056294271,-20.83590121536223,267912.23114060686,-0.41361585235070747,0.08097807934998928,1.05465001232408e+41
10670.398583563207,9535.319147474389,65.46114218823081,48.194391428131894,913015.6348508261,1.27776636359166,0.24778505884688073,3.909924405332884e+35
23532.460337687407,20383.873660893478,-250.05551953499668,-220.73151821407959,315879.8469852228,-1.4278336329133157,0.09580751115589878,3.64528696060533e+38
36696.06563577647,31203.399902321766,60.49275545816,50.84041838542558,975011.7402101541,1.6440363153648863,-0.18013463011756567,1.6825520352501866e+40
43928.017431835215,36706.825733965845,-70.29175800780871,-59.83043096504521,249063.30436322792,-0.022273278634465647,-1.0826517241227573,7.258931875561269e+40
19002.310536262277,16255.907839155794,-70.48434729317123,-53.58112230445979,725840.3766062343,0.3175181785028984,0.4226882913088517,4.756114575435725e+37
25889.612783523506,21950.33183738527,-18.87160618329619,-38.40837423086554,578164.2606361173,-0.39504411453027083,0.47085449441352384,7.09775595201451e+38
,30473.73127618603,-32.38394572817737,-29.801036749494926,699901.3490295506,-1.6670729125233301,0.20082212546167189,1.3598216526363328e+40
36578.307954507545,,20.136152564433576,10.603126712839043,647518.3671430892,-0.1396098984657797,0.11099364507125732,1.1508965093538725e+40
39165.36969090216,33742.686940314656,-125.85220784352092,-96.17714418255004,709681.0977616133,0.33474490689279257,1.6792494877461053,3.402265603953296e+40
28531.096226584996,22169.921140555896,,-84.61999949602445,906491.5779511044,0.6762254464025941,-0.6243787845733961,7.762982074412213e+38
5302.385632494378,4671.35620918923,-186.88859484162728,-155.22258984834755,567834.8011018566,-0.1980331984389014,1.2814350974566557,6.355330664113409e+32
45206.34668063176,38042.92823233393,-258.2102481686631,-230.98844975491136,77170.29507495525,-2.192539841204418,-0.7340244692218376,1.0014209954489416e+41
43289.38116290572,37842.571273973794,-48.23814141454322,-45.771632259819576,278117.1801024306,-1.5416613445826255,1.1089505729564282,9.549419871863708e+40
39921.02399605118,33538.0958293204,-291.0107262014466,-265.7280796339501,711136.7906046762,2.052019623763294,1.2333675500805437,3.221045521417425e+40
5065.134859863616,4832.95200228559,-203.92250423356904,-173.34057210484437,499133.88169591664,-1.0925359837721156,-0.29305120340188257,8.631050016710003e+32
10283.516564704945,8423.458007008969,-274.5138813972208,-241.2742477742731,553066.46279349,1.4270494582392084,1.6609630540608336,1.2810467744618537e+35
37200.530226173985,31711.449215036802,-228.29300573577785,-188.2163948744012,600614.6508264885,-0.9340867374175955,0.46903588674608915,1.9457904106537505e+40
1235.153521530766,1639.349718037192,-62.28440916149886,-39.28192048457886,388802.9802547243,-0.18245590972786754,-0.8772724411405676,5.130929055110687e+28
48962.8937146674,41248.41508440763,-67.92068972140703,-49.86385908077075,776156.5698369766,0.625208259599904,-0.374156594389209,2.0740376924875613e+41
18907.062443355582,16868.24698445097,,-122.9724492059289,726299.535057583,-0.8201944465808737,1.1327623061066514,6.634081692342138e+37
35988.08168184591,29794.91112788384,-266.5735983125142,-240.2030841080869,717156.4180711828,1.5922151357590542,0.9230647018766497,1.110273820978034e+40
44387.54873732312,37965.090700771354,-126.02431610692823,-135.17743093398062,718157.0722945952,0.07572835806841098,-1.0580404013792908,9.83130629251897e+40
19779.924016452107,17551.047192214573,-170.9284558990267,-152.15791682702823,891454.4216377054,0.4608508462996698,-0.13925731219049714,9.481532952514989e+37
16011.093830895328,14137.459749693297,-25.708229950061767,-23.88579586435335,599438.8516488416,-0.2676070080191258,0.20352298277651182,1.3536104154808007e+37
30468.357154600475,27431.25948279873,-81.57175023080913,-70.72058314623598,967401.4775019888,0.6587202870170907,-0.5076045890756089,5.2767070811318544e+39
29082.98953750269,24109.789653028754,-127.76911842275938,-98.0739622817947,128000.75754673152,1.5787927398498625,2.357799723374719,1.651551204599215e+39
20504.267683029873,16325.308129496521,-104.49406643860051,-95.11539362106377,635639.3868279257,-0.13128593762321436,0.23366374340532553,4.942011279393626e+37
30120.595812916006,24807.03835418251,64.17899452817902,51.81266032906585,719757.2804764375,1.7297127907492362,-0.061812190903049326,2.1346442781348445e+39
46774.237968759415,,-8.149438439032028,-19.539461848576252,482448.2068448159,-0.6115958083791179,1.19085104425809,1.6771923006071809e+41
23424.601610799695,20309.24971659524,-118.15795592576416,-86.41898673403293,295326.3025923671,0.76409603935171,-0.36521353483883495,3.526924542849228e+38
9901.369663071515,8497.96954132872,-120.17260738060459,-99.25865120323834,554537.0781839881,0.4891143362430499,1.007427610617323,1.3867168395796979e+35
18910.122665519553,15175.238626405915,-296.9257185861107,-264.89951915738465,371100.20348779566,-1.0685820726823694,-1.6677323955829848,2.5607725740557625e+37
19753.82057104848,17404.241320054454,66.15648939699408,49.56953969187587,910032.8303571383,0.2138097046373318,-0.45365404624556616,8.791178951555336e+37
6624.945955868895,4651.440240368128,-176.860963892344,-162.44415427150346,,0.0073659378503727856,1.0490704183772468,6.1155855441032324e+32
8210.54530768338,,-200.31859883563178,-182.61378312135716,183949.92277510779,-0.8531921762768451,1.570197720589671,7.241415289188784e+34
34253.33870381237,31401.288636752404,88.64204697337959,74.72574733927192,580625.2487637983,0.3580024341941265,-0.7732957130059931,1.78105975058178e+40
17026.729490108424,14765.880983849402,-19.084573796097565,-0.151846293162464,402032.66546656564,0.14628954610851758,-0.8898216362186484,2.0020988938042052e+37
47748.52772144192,41052.73507175182,-275.97375340377886,-251.9892787119557,104939.16335283262,-0.07258694730721668,0.567446430370459,1.9871475699651694e+41
12240.349528301682,10010.009283939982,-287.9811084606318,-242.3205792116464,569193.9274879292,-0.06857746905868485,-0.6230338949177128,6.054267043825423e+35
5018.31129483273,2817.3939437383674,-295.92584177917865,-278.1891350026421,542467.9470540445,-0.09001025892361937,-0.26857791775539397,6.710804820020636e+30
37694.94778497287,31558.53012680276,-81.3751610722263,-70.8586503135103,181465.11576686316,-0.3676996212463275,0.8764050247371578,1.8629541057528237e+40
44061.31971174007,36577.80556210006,-267.1283494275758,-233.36560705175796,601661.7872702444,0.13983409501498167,-0.544102181614012,7.032505385954001e+40
13963.418775024675,,54.186014421384186,51.561872912211555,571685.3841189141,-0.6439142123637804,-1.9654257515356857,1.1136064203917898e+36
10168.23803414226,10020.89028261744,43.02657265952748,4.844459067066651,775876.496811175,2.6568094914699993,-1.3010844356058813,6.1137549191416334e+35
9353.445452764672,8168.71864927059,-95.10151647331567,-77.4921744691413,367954.230544208,-1.4093332454653158,0.009955585720280876,9.717100715162718e+34
