ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6
19938,4.410935939692461,-56.979955817416844,-66.16079683907458,82.9985680428702,67.65709851505964,43.635252559251974
19939,-14.267372930647571,64.84807414959947,34.78799375000954,9.085244881500568,-56.81190688654305,-51.11333704715444
19940,-5.348111345518832,-39.556666231253914,25.141850994302196,-55.13202563913212,-34.13568923512418,-25.213444396490594
19941,18.911301227428083,-48.43259915141097,-62.266142004541564,56.76742239592028,72.83050110730608,50.43014749446372
19942,-27.290799861642313,-57.77448310087932,21.664610279625652,1.7407331486169326,-64.30268201917781,-4.453693063172949
19943,-30.22931681054982,74.14818292819962,42.12429522963805,21.888881897234395,-63.93412406444543,-50.7749742972231
19944,3.4216322775473103,54.97487171041901,-56.54672359174064,-2.520505132933378,17.83967312057007,-63.83251082701964
19945,-70.51454834370948,57.087962604170876,14.816173104035023,33.55422362482109,-69.18034143845334,69.45701750474967
19946,12.380344855615345,-48.82438593416169,-56.79119908220306,75.46889274068414,80.30396647506649,47.67761582043423
19947,-28.672974430801247,-71.92503956492604,34.30061376266717,-3.794612807539342,-47.776410758438935,-0.7845427886203254
19948,-62.682233755635984,49.17937286826876,17.29675106015355,37.71580720700905,-78.55057528543381,76.76556726302283
19949,-78.95117371940137,61.56517617214969,12.83770001337007,25.858926807794354,-71.06071053466154,83.29278841230648
19950,-29.462924588839968,-46.02650451995302,34.25846084157691,-11.578844500231305,-55.75236191918574,-2.7303483661296672
19951,-12.087575874514329,-31.87063056487024,15.54588740779319,-57.85393956230824,-27.87117629973199,-15.014839646412032
19952,-5.599645037959296,-41.588679919063814,12.323715688016758,-61.873174692804845,-34.51339300082077,-21.854089705192997
19953,-13.793124576065555,-38.121569300141054,28.32923980917038,-55.97326353814728,-28.449804462957903,-23.696011801720495
19954,-65.5291135542444,61.39782557652173,16.23613439410646,37.65546879684635,-81.53446329237131,79.51173099785636
19955,-28.213610551557608,-65.5675261935001,34.48656008732311,-5.616956114367717,-60.83855259436367,0.41558680201782505
19956,-36.621009674107505,-64.41916863051921,23.61089588116075,-14.027638586601313,-55.842374452851175,12.627180624117456
19957,7.714447907792225,-51.13736662179912,-71.59015760208796,62.862616385447474,70.90023662418524,52.88861928089517
19958,-1.6373515178339808,-35.391317925371,1.6417210474998978,-65.81909094964229,-27.83771920368806,-15.72399284061267
19959,-13.296023747925766,63.57996026104536,29.87269728348236,2.1282694969993123,-41.84386020818991,-58.017921707375756
19960,46.93465727544336,-30.70963198965194,-47.80677188591376,-54.00462608430544,-34.42894207251872,-5.8697027344965615
19961,14.812483071658722,-55.43205572640729,-74.19579448285533,67.69255745109776,60.795435341561856,51.06681006978472
19962,-29.467447812112365,59.10688628724769,32.563180810386555,17.625826655330073,-46.82451858404518,-63.97323524609343
19963,-36.01785798358114,-56.03113950135589,39.985484334448074,-13.446467601093381,-55.75332325155345,2.7290596387249773
19964,-68.91511335719883,62.072500466288055,20.54998768627125,23.30249725426261,-72.93655970306668,75.6829828519121
19965,-18.710678953655524,-67.8376756351739,29.15243689241924,-21.35278352568413,-51.090752700692356,1.18560055572159
19966,-18.78455820434456,65.82765828153097,20.993820498923277,29.488651940086754,-51.88585437746896,-50.18981301236703
19967,-30.70341067832776,-62.78797527318156,29.570246828885384,-1.975379245861543,-66.23183159931551,-3.37563280072457
19968,-6.604816093209908,42.004407967788104,-48.14757646213287,2.586424591551198,0.7513194202813729,-75.53472296097496
19969,-4.974599729477285,-32.159405722789344,14.09076280817714,-49.74236819816233,-22.8616133058716,-11.411366391791772
19970,-10.377488604884123,70.8962861718024,42.45993886594816,7.71510936849964,-45.70183534456325,-45.4946189394154
19971,18.83250783088434,-52.91217308342075,-55.70473874521426,70.05123030845841,81.66575439511402,48.49045333960132
19972,-19.11456166698404,59.24109462759906,41.527635188030914,22.57041234690589,-53.94758652214609,-61.31190805927156
19973,-69.33293215064415,51.16093102580569,8.542898809128708,22.63284444781829,-78.85850770957995,62.310155985758925
19974,-74.30474091625369,49.748609567632265,16.538496578742173,32.82122627488457,-78.7316590437735,85.16715949119957
19975,-76.06513387227035,55.677621541731945,15.916702534314716,36.842587220173144,-84.49939698028302,60.36723694219735
19976,22.869215958336774,-60.13210703233992,-64.50397327212853,72.38673052950745,64.93143691087059,41.06296956137879
19977,44.405431687416694,-38.810185312148086,-41.573596486896946,-48.46631376369258,-40.69469718912762,0.44587175287655967
19978,-23.4539070889291,69.5448183503456,34.49034138999868,20.77195804595381,-44.540397821566295,-53.74442781204701
19979,-16.76478836654861,-54.864287107303646,30.634444167857804,-11.308077829115213,-62.703655231692515,-4.364820084725427
19980,24.685806886724947,-42.7079563146423,-66.23891882528191,78.4488395542175,76.02665338574649,45.44214804694039
19981,-24.25590468781504,69.01961964352316,39.635355426608434,15.725444306230521,-49.20183742474019,-59.421559019780354
19982,11.518527426115474,-48.94967469447854,-65.0832133943895,58.91909962050575,77.58798547136493,38.963822305629634
19983,-39.197668966758975,-60.601131929906856,34.825015926259624,-4.7248400589737445,-63.98264755846507,-15.39941969097261
19984,-32.95120633141499,-65.0817469941876,23.295558713464025,-2.6369108164682293,-55.86510287670457,-0.5971649716866058
19985,55.449957482284,-50.16684063264808,-48.80800730576926,-55.204546783244176,-25.951742135193584,4.1441946815764945
19986,-60.02674705045388,57.28447220403574,11.885053434968647,26.65268656178877,-69.96355192346546,64.65881453767116
19987,6.8075512913894745,-60.620657583292086,-55.951541575017615,63.12825794088661,68.23968817364383,44.180692501198436
19988,-1.8473807844978865,-26.93644952228975,14.880300048908488,-55.652435131702546,-26.43813411232582,-22.40717494566019
19989,-14.63032994664837,-38.5224566324299,14.769953468612185,-53.66718489879372,-31.36934173506967,-25.875146200989665
19990,-26.048987979603734,-59.092229269151844,34.94991118257013,-4.96473175995995,-70.34551469982637,-4.5992544663735035
19991,-59.3893075079792,56.653828389174514,20.608034926291644,35.01335588905593,-78.47991902996012,65.95317514570607
19992,-29.470966219652606,-63.90899458531889,36.55774806640152,-17.26082667228573,-59.04309099254553,2.275993763230433
19993,49.758605199594676,-37.00605770563298,-56.54934123685703,-48.880489949551865,-41.45937198491899,3.9674881991229616
19994,-22.74214911004335,-27.66954541775818,6.551282591874031,-53.374392953996995,-23.067740812845017,-21.531832309867468
19995,49.61214940475598,-40.80423669025061,-43.966889369214385,-58.55630829888863,-31.47670361849147,-3.693898075830517
19996,-38.48625077683387,-67.67507324586883,24.453736508505006,-14.372984389539393,-58.54337103052471,0.33790632480157634
19997,49.564434835107846,-45.296242210745056,-58.99921227800819,-48.389017344903436,-26.011578149211132,5.503045839504564
19998,-66.13752087515174,48.36300001368171,8.422231718091428,20.949699660187903,-64.55770840728614,62.140516516274516
19999,-22.33533533862478,-53.433010037418754,25.345684284289604,-8.098468503700197,-69.86200362256429,-3.982419416137626
20000,2.3632052186119132,-32.923193866804695,18.057809503408194,-46.628077319266666,-31.355359211752727,-21.823260645519813
20001,61.96797200062997,-49.03001063896249,-52.000499343299666,-44.69833073727445,-37.506029642842314,4.703995581507266
20002,-35.092879350204015,-71.3326364377666,20.60893623796791,-6.887901497343698,-59.57313214816631,-0.25321455652313396
20003,28.32701141610078,-56.102171493364466,-69.17951396041639,74.75333251651178,66.9776738493524,45.97267946687308
20004,19.982721894962864,-64.667993394876,-65.8846560026985,67.87512100501777,78.03764286904845,46.466102748866675
20005,-6.583365696225197,75.764081825088,38.8104256206669,19.926724467392063,-54.149177017011745,-63.216988725876796
20006,-14.745849144554292,51.142218558885475,-47.37369647286234,-2.3686648166204156,14.767172965806884,-73.44337513523335
20007,56.142074981057775,-43.95080910394804,-48.04695697677958,-51.2185647309747,-33.06513267566057,0.49636863800184194
20008,22.320065927710047,-64.75119077065983,-70.94619493304722,68.0188188219109,85.47503284374147,47.1878610086078
20009,-17.099283264718647,70.49672555153506,38.18470608069352,24.827030360792648,-54.51865342040915,-55.81536743410341
20010,-24.771380295935508,-67.67547360645717,34.3965121183279,-16.204330768634875,-75.03569558450945,7.320124782319413
20011,56.13527088562531,-42.529184708964145,-57.86245983552397,-50.764550258430816,-25.76738671189402,-2.203955770531951
20012,-5.914392287514941,-27.308031734116117,11.827486735507083,-56.49487587553022,-49.40490484437586,-23.927602394778877
20013,-73.86892265484488,51.06529972621864,18.36508086006394,18.323299322341036,-78.74226061433109,71.66520788143949
20014,11.555413622004783,-29.893806270020264,-81.55394626320891,66.0597471388779,69.19558782962184,33.852249761415436
20015,14.137916390786472,-44.149986360270844,-69.2674005838587,70.10805738596399,64.30580342695929,55.52043014042129
20016,44.95292428850492,-42.7411802441717,-39.07187337342934,-54.764958657536646,-26.970257818572176,0.6397130167632166
20017,42.74985955389765,-44.50674686744418,-39.13822166102198,-56.090300031140956,-31.011153943816016,-7.805268761608353
20018,-62.855068221342535,58.727404848053794,19.939143790101035,42.47959566928138,-95.59571189828198,73.89498993314093
20019,53.29189737774595,-44.8788008062687,-41.068088786664035,-52.495724206103205,-30.567502683654496,8.24778182576408
20020,-20.181958942005622,52.734622346416344,-45.75788083829127,-12.581444951381522,17.71747596089679,-78.58999412737384
20021,-13.824744786300062,44.431637793084946,-35.97427431331579,1.3085504287421523,19.904201345954355,-81.57504293108181
20022,16.48472952526732,-45.39133015810584,-61.551811183460984,67.65081475056344,66.02887961063769,51.322252591548775
20023,-13.042316683530446,38.36195468205208,-56.87173317824116,2.964283240578877,12.562311015623607,-75.30050936710072
20024,50.0723978245945,-51.978157200715266,-52.81783627156059,-34.30202772306602,-29.52562191154475,7.21036976135174
20025,-21.730145060314584,54.5318280015181,39.80223601611781,14.316763563336512,-59.82187995275625,-56.870797322317664
20026,51.37488608690572,-39.97229412653672,-61.56429825031279,-44.77709917988221,-28.770315877194932,-10.911099258167322
20027,-24.677889335997882,-50.98832718933548,14.668055025296542,-14.949078948778915,-65.35122478909848,6.259582411235902
20028,-76.5133532219014,61.23566318616134,3.0851017882737466,43.97971009867838,-67.92806145133864,67.14439035902959
20029,-6.443354858441878,-34.865295229838146,18.047524783335465,-60.279667677756244,-28.765006833204197,-18.282358182002636
20030,-10.945221839683377,-28.733516855730745,13.629258842845033,-57.611347849374845,-26.878029247718928,-22.520231385796908
20031,25.73459899468513,-37.0025608203054,-79.38725575496747,70.82909645541339,64.36125638490347,57.3173047602658
20032,10.701042708567318,-46.928253304093126,-66.22488822214444,80.04712595709711,66.76897187796519,45.79874207757741
20033,-35.24118605729615,-58.51046314784275,24.443037886807794,-9.335377609081183,-62.31601911492931,-18.438125713721174
20034,49.38558813053262,-50.175353523735374,-35.108256629789715,-42.40619469973123,-38.32618532439961,-0.36555611396586407
20035,-15.34440783966391,-25.443441893900676,19.39620001232084,-63.49803941297441,-41.770107298989096,-25.866347967864264
20036,3.7906462839979014,-22.48307784611832,14.094943381993472,-41.97773972475339,-25.977314099416567,-8.815237608352048
20037,-28.70382727795424,-50.52247551942957,33.30064817137668,-18.190262563854727,-49.74109221669806,-6.558527150789759
20038,-69.18891652469208,66.22602490157573,23.257693762380583,31.96654565646365,-59.672669800576735,71.79194713539911
20039,-8.652241898442313,44.58740075871171,-55.80128509414631,-1.505782581259976,5.272141223912243,-74.90213214022192
20040,-29.578763258027774,-65.96270911286308,19.89763125044242,0.02529410803506771,-49.999677077620355,-6.920970335772696
20041,-63.386940919835695,54.676140922906654,-3.890964525422806,37.4906643571932,-65.6846772121201,81.74125772020784
20042,-12.587514567645048,-34.04645675103059,16.63462197104844,-59.276951258772556,-28.953475523146025,-14.197132151691388
20043,-58.394735039646584,48.16573976081228,22.26749240537572,36.062678130814724,-82.74393468124326,67.32552538876334
20044,-10.028727733132259,25.287041599381695,-42.65820576530722,-2.4813255375041336,30.997635063277766,-74.64841287245687
20045,-11.894727938788522,-28.779042053771565,11.946052671012996,-69.62829729406555,-28.311876250196974,-22.635942281620604
20046,-44.54490226080195,-48.717289871866996,30.433193633304178,1.8547492019437755,-59.6925319091052,-0.8503252260934476
20047,-14.248679246444318,72.54940136650218,34.61730319204118,8.767273134870885,-52.3264918303853,-63.92919875957542
20048,24.336868718005306,-43.2623271390105,-66.2605475691289,64.07479248813615,69.52736692855791,50.57525401606296
20049,-12.073288845141397,44.37905346597291,-44.42101716272222,1.3602560341885974,8.077565997112437,-69.17847041674095
20050,-21.453613604442847,-56.371542830718454,32.15207348418929,-2.1302718686022004,-52.990239427525616,0.9273943820439869
20051,-69.99088028047044,36.215239730012506,12.478432715811246,25.969340161149276,-79.81508971976352,94.2129535778881
20052,46.84710247200983,-43.682868211656114,-43.26576310593576,-54.119923008478324,-37.18953796372171,5.765010599630675
20053,-12.181136399933866,69.06260446148485,40.520165549410095,17.965728317159154,-55.006038409763285,-52.200713276051125
20054,-34.07951591380873,-67.12847811375421,31.543303113776005,-14.106153069641906,-64.65615882102523,-7.6653483717867354
20055,-27.682482275868423,71.41062619469024,29.810989329973264,19.067129447864627,-53.21060595336014,-64.14013557536812
20056,23.347850529970096,-56.52301296090711,-56.33405271188026,73.04755941088524,62.32206563799657,58.46179466972631
20057,63.068357568961616,-51.06155318272808,-43.11554467170868,-46.89311183632477,-35.48325638977578,5.656340900231154
20058,-35.818257290787614,-73.93523807339852,42.02027260139028,-7.923490741351962,-56.507463384032036,1.0839517537107843
20059,-27.88959333554184,-40.34637688125696,24.187083228086017,-2.6900279690155635,-63.184200893049876,-8.910806217865394
20060,49.92470123106535,-42.93068577849936,-44.14564428579773,-22.4346187425442,-17.643192761553223,4.862609003141733
